NBA_ID,Season,Player,Close Shot Rating,Mid-Range Shot Rating,3-Point Shot Rating,Free Throw Rating,Shot IQ Rating,AvailableRatings,MissingRatings
1631220,2023-24,Dereon Seabron,50.975191136407446,54.40972658938236,64.351800286155,76.17053049344477,53.50794377332948,5,
1631221,2023-24,Collin Gillespie,64.68452246667329,74.09379356727541,76.39495423405694,55.15035009012965,79.45864193426296,5,
1631221,2024-25,Collin Gillespie,79.34412864368669,80.1922912650726,84.3751739390432,85.55686555395233,91.11752456300638,5,
1631221,2025-26,Collin Gillespie,78.53622204694679,82.43287293595729,94.03395042104886,87.6094358485879,96.36217014777442,5,
1631222,2022-23,Jake LaRavia,76.4072680195874,78.99933458527035,78.72461279587672,79.71606865887796,78.86997988465653,5,
1631222,2023-24,Jake LaRavia,73.62641489313054,74.32253213024573,80.2105810174196,85.24404227440473,74.75034868752456,5,
1631222,2024-25,Jake LaRavia,70.8617789992646,63.42703582224823,80.82642487223879,68.81712195412447,81.62089796196732,5,
1631222,2025-26,Jake LaRavia,79.2867763848172,70.16692748234335,71.1220279068132,78.62413286036926,70.70146197854483,5,
1631223,2022-23,David Roddy,81.2562911451538,74.83196011111313,70.00500216130898,63.41873560651803,68.74100868213277,5,
1631223,2023-24,David Roddy,72.44863802267778,62.6358011604745,70.88400575145496,71.20692452374016,61.12319496450962,5,
1631223,2024-25,David Roddy,88.80800712359944,81.00018453022052,75.46810795866189,79.196573523398,82.89635757411317,5,
1631223,2025-26,David Roddy,80.91312280272614,65.0460239113931,75.1419783023401,85.39673578243296,65.0,5,
1631230,2022-23,Dominick Barlow,71.82533944648006,69.02505681900152,37.0008284003254,75.40809710514517,78.47912113383425,5,
1631230,2023-24,Dominick Barlow,73.86817131422764,70.53498545024459,74.04348114873808,72.08986668878629,78.86233348547402,5,
1631230,2024-25,Dominick Barlow,84.84549338980055,72.28610718108268,69.28379195624733,66.74289464007254,86.57708642707271,5,
1631230,2025-26,Dominick Barlow,81.10403110284868,62.08436907139478,66.0489880571083,73.62770623469348,82.92501800950284,5,
1631232,2024-25,Keion Brooks Jr,84.98113702898732,83.25861999339035,75.129372810758,76.79041101270488,86.18612253666673,5,
1631241,2023-24,Javon Freeman-Liberty,83.6759036180506,84.25337249102438,74.87168092389916,88.64001421372366,79.17501576497492,5,
1631243,2023-24,Mouhamed Gueye,50.80530758708933,49.52358028844713,63.82705040847079,76.28587787018883,51.53537784894605,5,
1631243,2024-25,Mouhamed Gueye,76.5059849089623,69.43978524165286,65.77044869432247,78.66130889027936,62.237353588676555,5,
1631243,2025-26,Mouhamed Gueye,75.19578744815311,55.23726144446405,70.00281312955615,65.3715429933612,64.48436557809612,5,
1631245,2022-23,Quenton Jackson,62.580230127830184,72.55554242361215,59.39243802662006,77.26549666453144,58.041029019295266,5,
1631245,2023-24,Quenton Jackson,44.79980775625741,42.11601264518292,25.0,75.88751655628346,50.81208521902812,5,
1631245,2024-25,Quenton Jackson,78.63782463134808,74.20995544565868,78.17918652076861,79.83677166837842,81.5187919950978,5,
1631245,2025-26,Quenton Jackson,70.20528265301736,69.08984383021239,80.31606060210937,84.9192940423812,77.13488385613658,5,
1631246,2022-23,Vince Williams Jr,55.93151842180085,45.43686907541107,59.2044086578821,76.78872752372982,42.03534633946025,5,
1631246,2023-24,Vince Williams Jr,82.89667974341461,76.92810363221062,80.98045882263662,83.1507584078954,85.51351581136794,5,
1631246,2024-25,Vince Williams Jr,86.04880696868906,81.96104722202286,71.44948993953899,81.10167560950927,74.50049109546075,5,
1631246,2025-26,Vince Williams Jr,72.77414289300208,77.5958783218362,78.47218279738955,80.24771488103065,62.7429107303049,5,
1631247,2024-25,Luke Travers,49.58779194290372,48.4900065879925,58.44768474593302,76.61737861819448,40.48043055485651,5,
1631247,2025-26,Luke Travers,53.461256695481595,49.25018324837437,58.28070626680237,77.49976534688642,37.259710694257855,5,
1631248,2024-25,Baylor Scheierman,58.773942151448196,51.13398436555704,65.73519353094635,76.28487224321137,54.49147702828743,5,
1631248,2025-26,Baylor Scheierman,88.87087059318199,81.60649683256747,83.99664739351392,87.72858795854285,95.8562947904776,5,
1631250,2023-24,Pete Nance,47.707194132168425,49.33418117990489,25.0,35.95883439127475,46.101683075493725,5,
1631250,2024-25,Pete Nance,56.177024258398575,50.55072448767561,69.41683852797338,49.784399062946804,74.11659690047276,5,
1631250,2025-26,Pete Nance,86.4285744748243,68.47276948301732,83.77101854311901,49.01116796641176,96.07822670591104,5,
1631254,2022-23,Kenneth Lofton Jr,65.73105431386648,45.48957447049788,67.17525092209225,44.87168150144208,73.25848058441267,5,
1631254,2023-24,Kenneth Lofton Jr,65.59340950948813,75.81664186814774,64.24432641333001,51.58540555981715,76.66332581198634,5,
1631255,2024-25,Karlo Matkovic,90.85353111171733,79.21552629706179,69.80741729517052,79.49356384299203,93.6619837813991,5,
1631255,2025-26,Karlo Matkovic,86.88374425699745,62.36804780183487,80.32057505388357,75.76806847925337,97.23455685978462,5,
1631257,2023-24,Jermaine Samuels Jr,61.18951897353362,52.26982835620679,25.0,76.2145523251132,64.38085118996692,5,
1631260,2022-23,AJ Green,57.95522618178178,54.012278701512585,80.1752283022213,80.11077433749655,79.75088662099614,5,
1631260,2023-24,AJ Green,78.76041669110428,74.8204051184759,86.68119888709491,86.79935569674217,96.61071771185907,5,
1631260,2024-25,AJ Green,84.46967002417392,75.23147918260197,91.10482077818408,82.98620154326193,98.08422778868682,5,
1631260,2025-26,AJ Green,85.1059025597819,75.30552950892928,97.39904880336282,86.2547935050666,98.68799676006171,5,
1631262,2023-24,Jules Bernard,62.39155915620304,48.21062979736242,74.72641180728633,47.574674460057224,70.90210997168997,5,
1631288,2022-23,Jamal Cain,67.99057369241038,56.10436687975408,64.60148599664245,76.64624995131189,78.50453815084576,5,
1631288,2023-24,Jamal Cain,58.97331723978796,56.78480548610822,64.93949263878103,76.81472057651736,60.08688571642976,5,
1631288,2024-25,Jamal Cain,86.57822933476335,78.61140985469078,75.91420209011649,70.6967791438459,84.24236290169294,5,
1631288,2025-26,Jamal Cain,85.10363179140778,78.74013806919027,79.76016173230863,85.6229310732941,89.25923773375776,5,
1631298,2022-23,Jack White,59.22265782126496,48.78530277054006,69.82528096344691,65.83617433548895,62.015810482862484,5,
1631298,2023-24,Jack White,40.32422144324571,44.69526073452697,62.879002103772095,49.512425694788064,37.048519643538285,5,
1631301,2024-25,Jaylen Sims,62.76333893663806,55.99469496190645,70.61183120190489,77.39476097087888,74.6020623649782,5,
1631303,2022-23,Justin Minaya,59.818412977940625,43.945355883628125,65.86114385775514,39.391822229449694,46.45074302379017,5,
1631303,2023-24,Justin Minaya,70.33829268714285,70.54462316087145,73.80833878672506,65.60772001693505,56.174565803863686,5,
1631303,2024-25,Justin Minaya,57.585989191782566,50.774290739884,60.79452516811317,35.95883439127475,49.75473634661478,5,
1631306,2022-23,Cole Swider,52.93770867236782,53.371945889165026,70.3135970675841,49.46986784971092,54.97117582998149,5,
1631306,2023-24,Cole Swider,57.78213834087715,53.668358386441824,71.25702432641823,76.55034228501846,61.850274384212334,5,
1631306,2024-25,Cole Swider,54.754566771864006,63.577371515237786,68.81484364693416,39.391822229449694,56.069689863131984,5,
1631309,2022-23,Trevor Hudgins,45.62135816706683,48.50786545606959,70.24214812648061,76.08626724247502,52.46364487460325,5,
1631311,2022-23,Lester Quinones,46.16593437680818,42.47385127663016,72.82088981760563,57.427256195789596,66.96217742104831,5,
1631311,2023-24,Lester Quinones,54.0925837418412,52.33963891503346,76.36504991255627,54.88084721286157,60.555569954813365,5,
1631311,2024-25,Lester Quinones,70.39009595348838,71.51552859847472,70.57759652334553,77.29140133766374,56.46611406716471,5,
1631320,2022-23,Chima Moneke,51.650468926320485,43.12705371470682,25.0,35.95883439127475,56.177110056163585,5,
1631321,2023-24,Sidy Cissoko,63.328081413052566,52.913467932746684,58.47766820884745,76.64527177884973,49.892824520579055,5,
1631321,2024-25,Sidy Cissoko,61.33267004424656,48.05632877341709,61.445091590997215,30.591112358804143,55.16911737811158,5,
1631321,2025-26,Sidy Cissoko,76.9319465913521,63.38042077683343,70.25609577965385,66.43738140086558,62.80471222489557,5,
1631323,2022-23,Simone Fontecchio,72.46935262592545,77.8434434905367,78.98372073498307,81.63512357988087,72.3751304577193,5,
1631323,2023-24,Simone Fontecchio,83.04256345549129,78.11697477061225,84.32974953215263,83.84300689754814,89.99900986211509,5,
1631323,2024-25,Simone Fontecchio,78.24051219156625,78.22407656442184,75.38023681421603,85.06625092225333,75.92661246541631,5,
1631323,2025-26,Simone Fontecchio,78.86849449948258,64.05072075509487,84.674216219049,85.98728286464035,86.22124050577077,5,
1631338,2025-26,Mouhamadou Gueye,95.20820462442542,65.0460239113931,71.64719310304798,78.14852304485206,65.0,5,
1631342,2024-25,Daeqwon Plowden,68.8606202723796,62.331853297839906,73.98029640453545,76.46140940547922,76.24729285845198,5,
1631342,2025-26,Daeqwon Plowden,83.28438962965342,77.05683412362775,79.35967391042536,86.36778558885241,82.11684342989962,5,
1631367,2022-23,Jacob Gilyard,43.99838637773003,42.62454109590148,68.33563000040718,49.46891363793789,55.87553794408504,5,
1631367,2023-24,Jacob Gilyard,73.71529664289866,73.20786599339166,85.20376207591264,86.94125065073803,85.31512627449034,5,
1631376,2023-24,Dmytro Skapintsev,42.15979144136144,44.60540687963956,25.0,49.39524848905994,48.507980753397014,5,
1631386,2023-24,Taze Moore,57.81158977490821,51.5808916407357,61.72170780539418,49.91708036429978,59.20281347270875,5,
1631386,2024-25,Taze Moore,52.23695287911296,51.27228108701098,67.0432754717658,50.04976166565276,47.62825788531674,5,
1631451,2025-26,Javonte Cooke,50.27161329050824,51.45895649934328,61.52086305621866,76.63621223659729,31.85727352179442,5,
1631457,2025-26,Alex Morales,56.13637267746515,87.45930553538913,59.90837164514461,85.09018522250419,65.0,5,
1631466,2022-23,Jeenathan Williams,88.09241420706519,77.44859761008999,75.42172832741315,75.21042496217609,92.27728667345362,5,
1631466,2023-24,Nate Williams,58.40159776277015,48.807789187297494,25.0,43.96690729067721,69.30872196050358,5,
1631466,2024-25,Nate Williams,69.52411561871165,54.24304333643539,59.746292803149466,53.234097600543976,62.43653763500988,5,
1631466,2025-26,Nate Williams,79.82850567387882,65.0460239113931,81.46432747841159,81.73933650943596,65.0,5,
1631495,2022-23,Donovan Williams,63.76079325809345,54.269186689674015,64.76407921859054,49.39906533615206,60.128290630664594,5,
1641645,2022-23,Xavier Cooks,63.42055598232794,47.63312867277398,25.0,34.875023376714054,73.58463990188369,5,
1641705,2023-24,Victor Wembanyama,93.37763306767717,80.52090346017184,80.00493045200962,83.65591785719508,84.83075324967231,5,
1641705,2024-25,Victor Wembanyama,97.02733337997334,93.15215136061342,86.23523133142518,86.4894529340522,98.55542702887978,5,
1641705,2025-26,Victor Wembanyama,96.06798185768649,90.77752520727748,82.78478547085875,86.67046324788545,99.09605990126694,5,
1641706,2023-24,Brandon Miller,91.80808833119002,91.39718175909763,84.76549735575801,85.24342062820885,91.66895000500308,5,
1641706,2024-25,Brandon Miller,89.76196042465124,79.78471923368697,86.18844412926477,87.30927383437623,89.37363914618422,5,
1641706,2025-26,Brandon Miller,92.2551828708853,81.8367712603185,91.38927054220599,90.47965996953039,96.32297760475971,5,
1641707,2023-24,Taylor Hendricks,80.99004054335605,67.18172759472603,79.81685933355604,81.22361116930252,83.74694047282037,5,
1641707,2024-25,Taylor Hendricks,55.43334407074185,47.59414156976969,63.34664952906331,76.09049717963268,40.7139280327303,5,
1641707,2025-26,Taylor Hendricks,87.40101783288038,82.64291251833326,77.42445729817011,69.83324960516106,84.81741521851359,5,
1641708,2023-24,Amen Thompson,81.4456520311723,76.04201002829747,62.60207591058894,69.5151736367192,82.9138446499563,5,
1641708,2024-25,Amen Thompson,93.39169820304474,79.25744565644315,67.2015761105546,69.48741657828967,93.11098782318933,5,
1641708,2025-26,Amen Thompson,86.16090322953785,68.19728296265538,62.3212059210801,81.72554829251102,76.57842017666746,5,
1641709,2023-24,Ausar Thompson,82.92081339692555,77.57918372390247,59.565326398586976,57.053134645539075,67.25541292434863,5,
1641709,2024-25,Ausar Thompson,80.12451115335257,75.22247673417458,67.12174522888033,63.23398151632281,81.49869855864127,5,
1641709,2025-26,Ausar Thompson,71.9731398806646,63.067346996568965,72.88792666629972,52.18996846433358,74.6381497247585,5,
1641710,2023-24,Anthony Black,74.0186776722023,63.0495019434061,78.44381414605343,60.333440339040536,75.77454103511056,5,
1641710,2024-25,Anthony Black,79.96367564813097,75.81544362459772,71.80387980956938,78.61947575454153,65.1808402983672,5,
1641710,2025-26,Anthony Black,83.66756179175991,71.92920851207438,76.11936249498333,75.6004163956774,73.92434660217543,5,
1641711,2023-24,Gradey Dick,79.09990803381409,72.24954650381207,81.02144278619045,86.57337713721195,79.0773865683141,5,
1641711,2024-25,Gradey Dick,72.01946101295013,83.41146779753963,78.30126649945109,87.48784453343954,76.206868163323,5,
1641711,2025-26,Gradey Dick,76.01759819202564,65.90990224658371,74.9389425116397,87.67349095618924,62.347474142126714,5,
1641712,2023-24,Rayan Rupert,69.94749471759224,65.08747785161776,78.26271248571047,78.47303835387918,62.99205358803121,5,
1641712,2024-25,Rayan Rupert,56.287962893423625,59.93486613388159,62.37814304339739,76.84915684511351,52.84975068808643,5,
1641712,2025-26,Rayan Rupert,73.22305547798592,66.86147385055546,74.71866328658365,79.87694203185812,65.54917644005518,5,
1641713,2023-24,GG Jackson,83.02367737113833,69.08590409512172,82.44483090409562,77.89732865749819,82.51304384704213,5,
1641713,2024-25,GG Jackson,60.98261833854297,64.69490225683884,76.96180445495341,75.42717094509916,55.64033591962235,5,
1641713,2025-26,GG Jackson,92.30368378415683,80.96645966799744,77.78089139156685,76.6351415711493,94.70239467186668,5,
1641715,2023-24,Cam Whitmore,77.82631018768517,79.3185731517673,82.73458399494852,69.19755817127418,85.745519232322,5,
1641715,2024-25,Cam Whitmore,83.91419060432989,79.92595579780419,80.99648919680907,77.38777406596284,83.22146313663274,5,
1641715,2025-26,Cam Whitmore,80.20760220181978,69.4783446509621,79.32639497737021,77.23501875122402,80.17345492568712,5,
1641716,2023-24,Jarace Walker,72.05130405943316,80.76550042906273,81.27328262046558,85.33845512092451,82.37776947527037,5,
1641716,2024-25,Jarace Walker,86.54234675803328,82.88419953320663,83.0006563230934,67.95749970781998,92.74151098521942,5,
1641716,2025-26,Jarace Walker,76.74146399400632,77.46836457393307,83.5670544137044,77.24187825285891,80.16354816627778,5,
1641717,2023-24,Cason Wallace,82.26937557427583,77.38813516892377,83.11441399033983,80.2900393009376,91.86691531890469,5,
1641717,2024-25,Cason Wallace,84.07899436406899,73.58504005543644,72.89485634948053,82.92735621181471,81.41978126751468,5,
1641717,2025-26,Cason Wallace,70.79433125758315,64.3303668848225,77.14104297881977,83.17884409886332,69.24866129544715,5,
1641718,2023-24,Keyonte George,90.39246999369684,85.95563189485834,80.1107721434891,87.09058897177657,76.1823516691179,5,
1641718,2024-25,Keyonte George,88.08074846488458,82.56072502130137,84.4231371123779,85.20119463206147,81.4556374033467,5,
1641718,2025-26,Keyonte George,94.5634320039759,90.90110591465869,87.60991018057669,92.88733425131609,97.04797363702583,5,
1641720,2023-24,Jalen Hood-Schifino,48.07916672996227,58.67143908704178,66.15148297589631,47.19531207718319,36.731197641269176,5,
1641720,2024-25,Jalen Hood-Schifino,79.97989856339179,86.21712973120543,79.35491888901873,85.35998399952415,78.93822503312167,5,
1641721,2023-24,Maxwell Lewis,45.8380452511209,48.72850201694719,64.97644930288563,65.85073964269921,37.994300585999326,5,
1641721,2024-25,Maxwell Lewis,63.5721171504401,49.02754891405621,74.3835899927056,58.27558594391311,62.583119803949714,5,
1641722,2023-24,Jordan Hawkins,71.97361779539128,75.30732432611497,82.50297733931586,85.38339656926478,76.07826542332717,5,
1641722,2024-25,Jordan Hawkins,75.14680610787171,84.177922582398,78.52309071959273,84.08373272674595,69.88439494596126,5,
1641722,2025-26,Jordan Hawkins,74.22998780985408,76.77092865539315,81.88213354367696,85.14045409980159,70.5782008696285,5,
1641723,2023-24,Kobe Bufkin,64.94433847665007,81.84117934203461,65.78280495240098,44.04106798748107,51.096648658686895,5,
1641723,2024-25,Kobe Bufkin,67.13436871078282,79.50373816744437,63.481831928523,68.33974761356771,55.71198570622926,5,
1641723,2025-26,Kobe Bufkin,60.864600919752434,55.43536105105397,64.58208036291511,77.25555974602287,43.101744133801496,5,
1641724,2023-24,Jett Howard,52.51741045696038,50.90794757805318,70.30268082066723,47.57576353069439,55.51605707069572,5,
1641724,2024-25,Jett Howard,79.63379255812333,81.82084066534493,75.77289427492654,73.44848040320662,72.73142814930405,5,
1641724,2025-26,Jett Howard,79.09520126787308,74.0,81.57226040078267,91.94845709092418,79.87007542898343,5,
1641725,2024-25,Trey Alexander,58.22139889820737,75.06078538872774,60.938582940976794,75.73160336030772,47.209138775397,5,
